824|837|0|3|0|5|2|0|
825|838|0|30|0|5|2|0|
826|839|0|38|0|5|2|0|
827|840|0|14|0|5|2|0|
828|841|0|174|0|5|2|0|
829|842|0|14|0|5|2|0|
830|843|0|40|0|5|2|0|
831|844|0|73|0|5|2|0|
832|845|0|74|0|5|2|0|
833|846|0|61|0|5|2|0|
834|847|0|31|0|5|2|0|
835|848|0|168|0|5|2|0|
836|849|0|1|0|5|2|0|
837|850|0|1|0|5|2|0|
838|851|0|175|0|5|2|0|
839|852|0|176|0|5|2|0|
840|853|0|36|0|5|2|0|
841|854|0|169|0|5|2|0|
842|855|0|177|0|5|2|0|
843|856|0|20|0|5|2|0|
844|857|0|178|0|5|2|0|
845|858|0|79|0|5|2|0|
846|859|0|40|0|5|2|0|
847|860|0|179|0|5|2|0|
848|861|0|36|0|5|2|0|
849|862|0|170|0|5|2|0|
850|863|0|66|0|5|2|0|
851|864|0|20|0|5|2|0|
852|865|0|91|0|5|2|0|
853|866|0|3|0|5|2|0|
854|867|0|40|0|5|2|0|
855|868|0|69|0|5|2|0|
856|869|0|22|0|5|2|0|
857|870|0|170|0|5|2|0|
858|871|0|66|0|5|2|0|
859|872|0|85|0|5|2|0|
860|873|0|34|0|5|2|0|
861|874|0|3|0|5|2|0|
862|875|0|34|0|5|2|0|
863|876|0|62|0|5|2|0|
864|877|0|171|0|5|2|0|
865|878|0|70|0|5|2|0|
866|879|0|62|0|5|2|0|
867|880|0|62|0|5|2|0|
868|881|0|180|0|5|2|0|
869|882|0|35|0|5|2|0|
870|883|0|36|0|5|2|0|
871|884|0|88|0|5|2|0|
872|885|0|18|0|5|2|0|
873|886|0|36|0|5|2|0|
874|887|0|30|0|5|2|0|
875|888|0|38|0|5|2|0|
876|889|0|179|0|5|2|0|
877|890|0|36|0|5|2|0|
878|891|0|69|0|5|2|0|
879|892|0|170|0|5|2|0|
880|893|0|85|0|5|2|0|
881|894|0|3|0|5|2|0|
882|895|0|20|0|5|2|0|
883|896|0|91|0|5|2|0|
884|897|0|3|0|5|2|0|
885|898|0|2|0|5|2|0|
886|899|0|20|0|5|2|0|
887|900|0|67|0|5|2|0|
888|901|0|3|0|5|2|0|
889|902|0|85|0|5|2|0|
890|903|0|91|0|5|2|0|
891|904|0|3|0|5|2|0|
892|905|0|34|0|5|2|0|
893|906|0|3|0|5|2|0|
894|908|0|181|0|5|2|0|
895|909|0|85|0|5|2|0|
896|910|0|69|0|5|2|0|
897|911|0|20|0|5|2|0|
898|912|0|20|0|5|2|0|
899|913|0|85|0|5|2|0|
900|914|0|3|0|5|2|0|
901|915|0|20|0|5|2|0|
902|916|0|21|0|5|2|0|
903|917|0|70|0|5|2|0|
904|918|0|100|0|5|2|0|
905|919|0|67|0|5|2|0|
906|920|0|182|0|5|2|0|
907|921|0|183|0|5|2|0|
908|922|0|184|0|5|2|0|
909|923|0|185|0|5|2|0|
910|924|0|186|0|5|2|0|
911|925|0|187|0|5|2|0|
912|926|0|188|0|5|2|0|
913|927|0|183|0|5|2|0|
914|928|0|189|0|5|2|0|
915|929|0|3|0|5|2|0|
916|930|0|18|0|5|2|0|
917|931|0|20|0|5|2|0|
918|932|0|91|0|5|2|0|
919|933|0|190|0|5|2|0|
920|934|0|191|0|5|2|0|
921|935|0|22|0|5|2|0|
922|936|0|183|0|5|2|0|
923|937|0|3|0|5|2|0|
924|938|0|61|0|5|2|0|
925|939|0|49|0|5|2|0|
926|940|0|186|0|5|2|0|
927|941|0|27|0|5|2|0|
928|942|0|62|0|5|2|0|
929|943|0|3|0|5|2|0|
930|944|0|192|0|5|2|0|
931|945|0|3|0|5|2|0|
932|946|0|191|0|5|2|0|
933|947|0|27|0|5|2|0|
934|948|0|30|0|5|2|0|
935|949|0|3|0|5|2|0|
936|950|0|193|0|5|2|0|
937|951|0|194|0|5|2|0|
938|952|0|195|0|5|2|0|
939|953|0|196|0|5|2|0|
940|954|0|197|0|5|2|0|
941|955|0|197|0|5|2|0|
942|956|0|198|0|5|2|0|
943|957|0|197|0|5|2|0|
944|958|0|188|0|5|2|0|
945|959|0|193|0|5|2|0|
946|960|0|27|0|5|2|0|
947|961|0|22|0|5|2|0|
948|962|0|42|0|5|2|0|
949|963|0|183|0|5|2|0|
950|964|0|3|0|5|2|0|
951|965|0|20|0|5|2|0|
952|966|0|139|0|5|2|0|
953|967|0|199|0|5|2|0|
954|968|0|3|0|5|2|0|
955|969|0|200|0|5|2|0|
956|970|0|3|0|5|2|0|
957|971|0|201|0|5|2|0|
958|972|0|74|0|5|2|0|
959|973|0|49|0|5|2|0|
960|974|0|138|0|5|2|0|
961|975|0|39|0|5|2|0|
962|976|0|201|0|5|2|0|
963|977|0|201|0|5|2|0|
964|978|0|3|0|5|2|0|
965|979|0|91|0|5|2|0|
966|980|0|3|0|5|2|0|
967|981|0|202|0|5|2|0|
968|982|0|71|0|5|2|0|
969|983|0|109|0|5|2|0|
970|984|0|109|0|5|2|0|
971|985|0|73|0|5|2|0|
972|986|0|74|0|5|2|0|
973|987|0|61|0|5|2|0|
974|988|0|31|0|5|2|0|
975|989|0|65|0|5|2|0|
976|990|0|203|0|5|2|0|
977|991|0|48|0|5|2|0|
978|992|0|48|0|5|2|0|
979|993|0|204|0|5|2|0|
980|994|0|16|0|5|2|0|
981|995|0|77|0|5|2|0|
982|996|0|49|0|5|2|0|
983|997|0|205|0|5|2|0|
984|998|0|137|0|5|2|0|
985|999|0|77|0|5|2|0|
986|1000|0|138|0|5|2|0|
987|1001|0|206|0|5|2|0|
988|1002|0|206|0|5|2|0|
989|1003|0|138|0|5|2|0|
990|1004|0|207|0|5|2|0|
991|1005|0|200|0|5|2|0|
992|1006|0|208|0|5|2|0|
993|1007|0|207|0|5|2|0|
994|1008|0|209|0|5|2|0|
995|1009|0|210|0|5|2|0|
996|1010|0|211|0|5|2|0|
997|1011|0|212|0|5|2|0|
998|1012|0|213|0|5|2|0|
999|1013|0|214|0|5|2|0|
1000|1014|0|215|0|5|2|0|
1001|1015|0|216|0|5|2|0|
1002|1016|0|62|0|5|2|0|
1003|1017|0|217|0|5|2|0|
1004|1018|0|62|0|5|2|0|
1005|1019|0|218|0|5|2|0|
1006|1020|0|139|0|5|2|0|
1007|1021|0|62|0|5|2|0|
1008|1022|0|219|0|5|2|0|
1009|1023|0|220|0|5|2|0|
1010|1024|0|221|0|5|2|0|
1011|1025|0|88|0|5|2|0|
1012|1026|0|18|0|5|2|0|
1013|1027|0|206|0|5|2|0|
1014|1028|0|30|0|5|2|0|
1015|1029|0|18|0|5|2|0|
1016|1030|0|199|0|5|2|0|
1017|1031|0|200|0|5|2|0|
1018|1032|0|222|0|5|2|0|
1019|1033|0|191|0|5|2|0|
1020|1034|0|223|0|5|2|0|
1021|1035|0|201|0|5|2|0|
1022|1036|0|223|0|5|2|0|
1023|1037|0|224|0|5|2|0|
1024|1038|0|191|0|5|2|0|
1025|1039|0|191|0|5|2|0|
1026|1040|0|225|0|5|2|0|
1027|1041|0|67|0|5|2|0|
1028|1042|0|191|0|5|2|0|
1029|1043|0|200|0|5|2|0|
1030|1044|0|226|0|5|2|0|
1031|1045|0|227|0|5|2|0|
1032|1046|0|224|0|5|2|0|
1033|1047|0|228|0|5|2|0|
1034|1048|0|191|0|5|2|0|
1035|1050|0|125|0|5|2|0|
1036|1051|0|229|0|5|2|0|
1037|1052|0|64|0|5|2|0|
1038|1053|0|40|0|5|2|0|
1039|1054|0|151|0|5|2|0|
1040|1055|0|13|0|5|2|0|
1041|1056|0|151|0|5|2|0|
1042|1057|0|230|0|5|2|0|
1043|1058|0|14|0|5|2|0|
1044|1059|0|231|0|5|2|0|
1045|1060|0|146|0|5|2|0|
1046|1061|0|40|0|5|2|0|
1047|1062|0|232|0|5|2|0|
1048|1063|0|233|0|5|2|0|
1049|1064|0|19|0|5|2|0|
1050|1065|0|233|0|5|2|0|
1051|1066|0|233|0|5|2|0|
1052|1067|0|64|0|5|2|0|
1053|1068|0|134|0|5|2|0|
1054|1069|0|233|0|5|2|0|
1055|1070|0|151|0|5|2|0|
1056|1071|0|25|0|5|2|0|
1057|1072|0|13|0|5|2|0|
1058|1073|0|27|0|5|2|0|
1059|1074|0|40|0|5|2|0|
1060|1075|0|19|0|5|2|0|
1061|1076|0|129|0|5|2|0|
1062|1077|0|234|0|5|2|0|
1063|1078|0|234|0|5|2|0|
1064|1079|0|235|0|5|2|0|
1065|1080|0|40|0|5|2|0|
1066|1081|0|151|0|5|2|0|
1067|1082|0|233|0|5|2|0|
1068|1083|0|236|0|5|2|0|
1069|1084|0|19|0|5|2|0|
1070|1085|0|19|0|5|2|0|
1071|1086|0|233|0|5|2|0|
1072|1087|0|234|0|5|2|0|
1073|1088|0|236|0|5|2|0|
1074|1089|0|230|0|5|2|0|
1075|1090|0|231|0|5|2|0|
1076|1091|0|146|0|5|2|0|
1077|1092|0|40|0|5|2|0|
1078|1093|0|236|0|5|2|0|
1079|1094|0|236|0|5|2|0|
1080|1095|0|236|0|5|2|0|
1081|1096|0|237|0|5|2|0|
1082|1097|0|236|0|5|2|0|
1083|1098|0|71|0|5|2|0|
1084|1099|0|109|0|5|2|0|
1085|1100|0|40|0|5|2|0|
1086|1101|0|73|0|5|2|0|
1087|1102|0|230|0|5|2|0|
1088|1103|0|230|0|5|2|0|
1089|1104|0|31|0|5|2|0|
1090|1105|0|230|0|5|2|0|
1091|1106|0|231|0|5|2|0|
1092|1107|0|19|0|5|2|0|
1093|1108|0|233|0|5|2|0|
1094|1109|0|19|0|5|2|0|
1095|1110|0|231|0|5|2|0|
1096|1111|0|231|0|5|2|0|
1097|1112|0|234|0|5|2|0|
1098|1113|0|137|0|5|2|0|
1099|1114|0|231|0|5|2|0|
1100|1115|0|146|0|5|2|0|
1101|1116|0|139|0|5|2|0|
1102|1117|0|146|0|5|2|0|
1103|1118|0|146|0|5|2|0|
1104|1119|0|238|0|5|2|0|
1105|1120|0|141|0|5|2|0|
1106|1121|0|146|0|5|2|0|
1107|1122|0|129|0|5|2|0|
1108|1123|0|129|0|5|2|0|
1109|1124|0|151|0|5|2|0|
1110|1125|0|151|0|5|2|0|
1111|1126|0|234|0|5|2|0|
1112|1127|0|34|0|5|2|0|
1113|1128|0|236|0|5|2|0|
1114|1129|0|239|0|5|2|0|
1115|1130|0|234|0|5|2|0|
1116|1131|0|234|0|5|2|0|
1117|1132|0|234|0|5|2|0|
1118|1133|0|148|0|5|2|0|
1119|1134|0|236|0|5|2|0|
1120|1135|0|151|0|5|2|0|
1121|1136|0|240|0|5|2|0|
1122|1137|0|240|0|5|2|0|
1123|1138|0|151|0|5|2|0|
1124|1139|0|30|0|5|2|0|
1125|1140|0|240|0|5|2|0|
1126|1141|0|234|0|5|2|0|
1127|1142|0|22|0|5|2|0|
1128|1143|0|151|0|5|2|0|
1129|1144|0|236|0|5|2|0|
1130|1145|0|236|0|5|2|0|
1131|1146|0|237|0|5|2|0|
1132|1147|0|236|0|5|2|0|
1133|1148|0|151|0|5|2|0|
1134|1149|0|237|0|5|2|0|
1135|1150|0|236|0|5|2|0|
1136|1151|0|22|0|5|2|0|
1137|1152|0|151|0|5|2|0|
1138|1153|0|236|0|5|2|0|
1139|1154|0|151|0|5|2|0|
1140|1155|0|241|0|5|2|0|
1141|1156|0|13|0|5|2|0|
1142|1157|0|143|0|5|2|0|
1143|1158|0|242|0|5|2|0|
1144|1159|0|243|0|5|2|0|
1145|1160|0|244|0|5|2|0|
1146|1161|0|245|0|5|2|0|
1147|1162|0|143|0|5|2|0|
1148|1163|0|28|0|5|2|0|
1149|1164|0|242|0|5|2|0|
1150|1165|0|246|0|5|2|0|
1151|1166|0|143|0|5|2|0|
1152|1167|0|28|0|5|2|0|
1153|1168|0|143|0|5|2|0|
1154|1169|0|242|0|5|2|0|
1155|1170|0|243|0|5|2|0|
1156|1171|0|247|0|5|2|0|
1157|1172|0|248|0|5|2|0|
1158|1173|0|142|0|5|2|0|
1159|1174|0|239|0|5|2|0|
1160|1175|0|249|0|5|2|0|
1161|1176|0|143|0|5|2|0|
1162|1177|0|143|0|5|2|0|
1163|1178|0|13|0|5|2|0|
1164|1179|0|249|0|5|2|0|
1165|1180|0|143|0|5|2|0|
1166|1181|0|249|0|5|2|0|
1167|1183|0|250|0|5|2|0|
1168|1184|0|251|0|5|2|0|
1169|1185|0|249|0|5|2|0|
1170|1186|0|148|0|5|2|0|
1171|1187|0|252|0|5|2|0|
1172|1188|0|253|0|5|2|0|
1173|1189|0|14|0|5|2|0|
1174|1190|0|254|0|5|2|0|
1175|1191|0|39|0|5|2|0|
1176|1192|0|40|0|5|2|0|
1177|1193|0|129|0|5|2|0|
1178|1194|0|149|0|5|2|0|
1179|1195|0|11|0|5|2|0|
1180|1196|0|85|0|5|2|0|
1181|1197|0|2|0|5|2|0|
1182|1198|0|234|0|5|2|0|
1183|1199|0|230|0|5|2|0|
1184|1200|0|240|0|5|2|0|
1185|1201|0|255|0|5|2|0|
1186|1202|0|229|0|5|2|0|
1187|1203|0|229|0|5|2|0|
1188|1204|0|127|0|5|2|0|
1189|1205|0|15|0|5|2|0|
1190|1206|0|39|0|5|2|0|
1191|1207|0|40|0|5|2|0|
1192|1208|0|256|0|5|2|0|
1193|1209|0|229|0|5|2|0|
1194|1210|0|129|0|5|2|0|
1195|1211|0|130|0|5|2|0|
1196|1212|0|229|0|5|2|0|
1197|1213|0|235|0|5|2|0|
1198|1214|0|40|0|5|2|0|
1199|1215|0|149|0|5|2|0|
1200|1216|0|234|0|5|2|0|
1201|1217|0|236|0|5|2|0|
1202|1218|0|230|0|5|2|0|
1203|1219|0|14|0|5|2|0|
1204|1220|0|231|0|5|2|0|
1205|1221|0|146|0|5|2|0|
1206|1222|0|40|0|5|2|0|
1207|1223|0|19|0|5|2|0|
1208|1224|0|233|0|5|2|0|
1209|1225|0|19|0|5|2|0|
1210|1226|0|133|0|5|2|0|
1211|1227|0|233|0|5|2|0|
1212|1228|0|235|0|5|2|0|
1213|1229|0|134|0|5|2|0|
1214|1230|0|257|0|5|2|0|
1215|1231|0|151|0|5|2|0|
1216|1232|0|25|0|5|2|0|
1217|1233|0|234|0|5|2|0|
1218|1234|0|24|0|5|2|0|
1219|1235|0|40|0|5|2|0|
1220|1236|0|19|0|5|2|0|
1221|1237|0|129|0|5|2|0|
1222|1238|0|234|0|5|2|0|
1223|1239|0|234|0|5|2|0|
1224|1240|0|235|0|5|2|0|
1225|1241|0|40|0|5|2|0|
1226|1242|0|151|0|5|2|0|
1227|1243|0|257|0|5|2|0|
1228|1244|0|236|0|5|2|0|
1229|1245|0|19|0|5|2|0|
1230|1246|0|19|0|5|2|0|
1231|1247|0|233|0|5|2|0|
1232|1248|0|234|0|5|2|0|
1233|1249|0|149|0|5|2|0|
1234|1250|0|258|0|5|2|0|
1235|1251|0|231|0|5|2|0|
1236|1252|0|138|0|5|2|0|
1237|1253|0|40|0|5|2|0|
1238|1254|0|149|0|5|2|0|
1239|1255|0|85|0|5|2|0|
1240|1256|0|2|0|5|2|0|
1241|1257|0|91|0|5|2|0|
1242|1258|0|149|0|5|2|0|
1243|1259|0|71|0|5|2|0|
1244|1260|0|109|0|5|2|0|
1245|1261|0|40|0|5|2|0|
1246|1262|0|73|0|5|2|0|
1247|1263|0|74|0|5|2|0|
1248|1264|0|230|0|5|2|0|
1249|1265|0|31|0|5|2|0|
1250|1266|0|258|0|5|2|0|
1251|1267|0|16|0|5|2|0|
1252|1268|0|19|0|5|2|0|
1253|1269|0|259|0|5|2|0|
1254|1270|0|19|0|5|2|0|
1255|1271|0|77|0|5|2|0|
1256|1272|0|231|0|5|2|0|
1257|1273|0|234|0|5|2|0|
1258|1274|0|137|0|5|2|0|
1259|1275|0|259|0|5|2|0|
1260|1276|0|146|0|5|2|0|
1261|1277|0|139|0|5|2|0|
1262|1278|0|138|0|5|2|0|
1263|1279|0|146|0|5|2|0|
1264|1280|0|260|0|5|2|0|
1265|1281|0|141|0|5|2|0|
1266|1282|0|261|0|5|2|0|
1267|1283|0|129|0|5|2|0|
1268|1284|0|129|0|5|2|0|
1269|1285|0|20|0|5|2|0|
1270|1286|0|151|0|5|2|0|
1271|1287|0|234|0|5|2|0|
1272|1288|0|34|0|5|2|0|
1273|1289|0|149|0|5|2|0|
1274|1290|0|239|0|5|2|0|
1275|1291|0|234|0|5|2|0|
1276|1292|0|234|0|5|2|0|
1277|1293|0|234|0|5|2|0|
1278|1294|0|147|0|5|2|0|
1279|1295|0|85|0|5|2|0|
1280|1296|0|20|0|5|2|0|
1281|1297|0|88|0|5|2|0|
1282|1298|0|240|0|5|2|0|
1283|1299|0|20|0|5|2|0|
1284|1300|0|30|0|5|2|0|
1285|1301|0|262|0|5|2|0|
1286|1302|0|234|0|5|2|0|
1287|1303|0|22|0|5|2|0|
1288|1304|0|151|0|5|2|0|
1289|1305|0|149|0|5|2|0|
1290|1306|0|85|0|5|2|0|
1291|1307|0|91|0|5|2|0|
1292|1308|0|149|0|5|2|0|
1293|1309|0|20|0|5|2|0|
1294|1310|0|67|0|5|2|0|
1295|1311|0|149|0|5|2|0|
1296|1312|0|22|0|5|2|0|
1297|1313|0|151|0|5|2|0|
1298|1314|0|149|0|5|2|0|
1299|1316|0|64|0|5|2|0|
1300|1317|0|13|0|5|2|0|
1301|1318|0|13|0|5|2|0|
1302|1319|0|263|0|5|2|0|
1303|1320|0|264|0|5|2|0|
1304|1321|0|265|0|5|2|0|
1305|1322|0|105|0|5|2|0|
1306|1323|0|238|0|5|2|0|
1307|1324|0|105|0|5|2|0|
1308|1325|0|28|0|5|2|0|
1309|1326|0|266|0|5|2|0|
1310|1327|0|28|0|5|2|0|
1311|1328|0|267|0|5|2|0|
1312|1329|0|268|0|5|2|0|
1313|1330|0|269|0|5|2|0|
1314|1331|0|270|0|5|2|0|
1315|1332|0|269|0|5|2|0|
1316|1333|0|271|0|5|2|0|
1317|1334|0|28|0|5|2|0|
1318|1335|0|266|0|5|2|0|
1319|1336|0|266|0|5|2|0|
1320|1337|0|272|0|5|2|0|
1321|1338|0|273|0|5|2|0|
1322|1339|0|274|0|5|2|0|
1323|1340|0|64|0|5|2|0|
1324|1341|0|28|0|5|2|0|
1325|1342|0|275|0|5|2|0|
1326|1343|0|13|0|5|2|0|
1327|1344|0|266|0|5|2|0|
1328|1345|0|275|0|5|2|0|
1329|1346|0|272|0|5|2|0|
1330|1347|0|272|0|5|2|0|
1331|1348|0|272|0|5|2|0|
1332|1349|0|28|0|5|2|0|
1333|1350|0|268|0|5|2|0|
1334|1351|0|276|0|5|2|0|
1335|1352|0|276|0|5|2|0|
1336|1353|0|277|0|5|2|0|
1337|1354|0|245|0|5|2|0|
1338|1355|0|152|0|5|2|0|
1339|1356|0|13|0|5|2|0|
1340|1357|0|54|0|5|2|0|
1341|1358|0|278|0|5|2|0|
1342|1359|0|249|0|5|2|0|
1343|1360|0|252|0|5|2|0|
1344|1361|0|242|0|5|2|0|
1345|1362|0|252|0|5|2|0|
1346|1363|0|266|0|5|2|0|
1347|1364|0|249|0|5|2|0|
1348|1365|0|17|0|5|2|0|
1349|1366|0|268|0|5|2|0|
1350|1367|0|242|0|5|2|0|
1351|1368|0|269|0|5|2|0|
1352|1369|0|272|0|5|2|0|
1353|1370|0|266|0|5|2|0|
1354|1371|0|279|0|5|2|0|
1355|1372|0|273|0|5|2|0|
1356|1373|0|274|0|5|2|0|
1357|1374|0|280|0|5|2|0|
1358|1375|0|266|0|5|2|0|
1359|1376|0|266|0|5|2|0|
1360|1377|0|275|0|5|2|0|
1361|1378|0|281|0|5|2|0|
1362|1379|0|272|0|5|2|0|
1363|1380|0|282|0|5|2|0|
1364|1381|0|283|0|5|2|0|
1365|1382|0|284|0|5|2|0|
1366|1383|0|251|0|5|2|0|
1367|1384|0|266|0|5|2|0|
1368|1385|0|266|0|5|2|0|
1369|1386|0|275|0|5|2|0|
1370|1387|0|281|0|5|2|0|
1371|1388|0|272|0|5|2|0|
1372|1389|0|273|0|5|2|0|
1373|1390|0|285|0|5|2|0|
1374|1391|0|286|0|5|2|0|
1375|1392|0|287|0|5|2|0|
1376|1393|0|17|0|5|2|0|
1377|1394|0|288|0|5|2|0|
1378|1395|0|287|0|5|2|0|
1379|1396|0|13|0|5|2|0|
1380|1397|0|289|0|5|2|0|
1381|1398|0|290|0|5|2|0|
1382|1399|0|274|0|5|2|0|
1383|1400|0|274|0|5|2|0|
1384|1401|0|57|0|5|2|0|
1385|1402|0|274|0|5|2|0|
1386|1403|0|274|0|5|2|0|
1387|1404|0|41|0|5|2|0|
1388|1405|0|291|0|5|2|0|
1389|1406|0|284|0|5|2|0|
1390|1407|0|64|0|5|2|0|
1391|1408|0|28|0|5|2|0|
1392|1409|0|147|0|5|2|0|
1393|1410|0|13|0|5|2|0|
1394|1411|0|13|0|5|2|0|
1395|1412|0|242|0|5|2|0|
1396|1413|0|268|0|5|2|0|
1397|1414|0|242|0|5|2|0|
1398|1415|0|147|0|5|2|0|
1399|1416|0|28|0|5|2|0|
1400|1417|0|152|0|5|2|0|
1401|1418|0|286|0|5|2|0|
1402|1419|0|292|0|5|2|0|
1403|1420|0|293|0|5|2|0|
1404|1421|0|294|0|5|2|0|
1405|1422|0|249|0|5|2|0|
1406|1423|0|268|0|5|2|0|
1407|1424|0|266|0|5|2|0|
1408|1425|0|275|0|5|2|0|
1409|1426|0|272|0|5|2|0|
1410|1427|0|281|0|5|2|0|
1411|1428|0|272|0|5|2|0|
1412|1429|0|252|0|5|2|0|
1413|1430|0|266|0|5|2|0|
1414|1431|0|281|0|5|2|0|
1415|1432|0|275|0|5|2|0|
1416|1433|0|13|0|5|2|0|
1417|1434|0|13|0|5|2|0|
1418|1435|0|20|0|5|2|0|
1419|1436|0|245|0|5|2|0|
1420|1437|0|242|0|5|2|0|
1421|1438|0|13|0|5|2|0|
1422|1439|0|269|0|5|2|0|
1423|1440|0|295|0|5|2|0|
1424|1441|0|269|0|5|2|0|
1425|1442|0|249|0|5|2|0|
1426|1443|0|295|0|5|2|0|
1427|1444|0|269|0|5|2|0|
1428|1445|0|275|0|5|2|0|
1429|1446|0|272|0|5|2|0|
1430|1447|0|275|0|5|2|0|
1431|1449|0|235|0|5|2|0|
1432|1450|0|234|0|5|2|0|
1433|1451|0|234|0|5|2|0|
1434|1452|0|296|0|5|2|0|
1435|1453|0|296|0|5|2|0|
1436|1454|0|25|0|5|2|0|
1437|1455|0|145|0|5|2|0|
1438|1456|0|146|0|5|2|0|
1439|1457|0|145|0|5|2|0|
1440|1458|0|239|0|5|2|0|
1441|1459|0|252|0|5|2|0|
1442|1460|0|148|0|5|2|0|
1443|1461|0|149|0|5|2|0|
1444|1462|0|151|0|5|2|0|
1445|1463|0|236|0|5|2|0|
1446|1464|0|145|0|5|2|0|
1447|1465|0|149|0|5|2|0|
1448|1466|0|150|0|5|2|0|
1449|1467|0|148|0|5|2|0|
1450|1468|0|297|0|5|2|0|
1451|1469|0|298|0|5|2|0|
1452|1470|0|299|0|5|2|0|
1453|1471|0|300|0|5|2|0|
1454|1472|0|301|0|5|2|0|
1455|1473|0|235|0|5|2|0|
1456|1474|0|148|0|5|2|0|
1457|1475|0|298|0|5|2|0|
1458|1476|0|151|0|5|2|0|
1459|1477|0|297|0|5|2|0|
1460|1478|0|298|0|5|2|0|
1461|1479|0|299|0|5|2|0|
1462|1480|0|299|0|5|2|0|
1463|1481|0|299|0|5|2|0|
1464|1482|0|148|0|5|2|0|
1465|1483|0|151|0|5|2|0|
1466|1484|0|143|0|5|2|0|
1467|1485|0|296|0|5|2|0|
1468|1486|0|302|0|5|2|0|
1469|1487|0|24|0|5|2|0|
1470|1488|0|152|0|5|2|0|
1471|1489|0|151|0|5|2|0|
1472|1490|0|151|0|5|2|0|
1473|1491|0|303|0|5|2|0|
1474|1492|0|304|0|5|2|0|
1475|1493|0|236|0|5|2|0|
1476|1494|0|305|0|5|2|0|
1477|1495|0|85|0|5|2|0|
1478|1496|0|297|0|5|2|0|
1479|1497|0|304|0|5|2|0|
1480|1498|0|155|0|5|2|0|
1481|1499|0|151|0|5|2|0|
1482|1500|0|305|0|5|2|0|
1483|1501|0|202|0|5|2|0|
1484|1502|0|299|0|5|2|0|
1485|1503|0|297|0|5|2|0|
1486|1504|0|306|0|5|2|0|
1487|1505|0|300|0|5|2|0|
1488|1506|0|301|0|5|2|0|
1489|1507|0|251|0|5|2|0|
1490|1508|0|297|0|5|2|0|
1491|1509|0|297|0|5|2|0|
1492|1510|0|249|0|5|2|0|
1493|1511|0|307|0|5|2|0|
1494|1512|0|299|0|5|2|0|
1495|1513|0|14|0|5|2|0|
1496|1514|0|308|0|5|2|0|
1497|1515|0|309|0|5|2|0|
1498|1516|0|40|0|5|2|0|
1499|1517|0|297|0|5|2|0|
1500|1518|0|297|0|5|2|0|
1501|1519|0|310|0|5|2|0|
1502|1520|0|69|0|5|2|0|
1503|1521|0|311|0|5|2|0|
1504|1522|0|300|0|5|2|0|
1505|1523|0|312|0|5|2|0|
1506|1524|0|19|0|5|2|0|
1507|1525|0|313|0|5|2|0|
1508|1526|0|155|0|5|2|0|
1509|1527|0|312|0|5|2|0|
1510|1528|0|313|0|5|2|0|
1511|1529|0|13|0|5|2|0|
1512|1530|0|314|0|5|2|0|
1513|1531|0|315|0|5|2|0|
1514|1532|0|301|0|5|2|0|
1515|1533|0|316|0|5|2|0|
1516|1534|0|57|0|5|2|0|
1517|1535|0|317|0|5|2|0|
1518|1536|0|318|0|5|2|0|
1519|1537|0|41|0|5|2|0|
1520|1538|0|319|0|5|2|0|
1521|1539|0|320|0|5|2|0|
1522|1540|0|235|0|5|2|0|
1523|1541|0|148|0|5|2|0|
1524|1542|0|129|0|5|2|0|
1525|1543|0|151|0|5|2|0|
1526|1544|0|151|0|5|2|0|
1527|1545|0|305|0|5|2|0|
1528|1546|0|20|0|5|2|0|
1529|1547|0|21|0|5|2|0|
1530|1548|0|129|0|5|2|0|
1531|1549|0|148|0|5|2|0|
1532|1550|0|152|0|5|2|0|
1533|1551|0|19|0|5|2|0|
1534|1552|0|321|0|5|2|0|
1535|1553|0|166|0|5|2|0|
1536|1554|0|167|0|5|2|0|
1537|1555|0|2|0|5|2|0|
1538|1556|0|151|0|5|2|0|
1539|1557|0|297|0|5|2|0|
1540|1558|0|298|0|5|2|0|
1541|1559|0|299|0|5|2|0|
1542|1560|0|307|0|5|2|0|
1543|1561|0|299|0|5|2|0|
1544|1562|0|85|0|5|2|0|
1545|1563|0|297|0|5|2|0|
1546|1564|0|307|0|5|2|0|
1547|1565|0|298|0|5|2|0|
1548|1566|0|151|0|5|2|0|
1549|1567|0|151|0|5|2|0|
1550|1568|0|151|0|5|2|0|
1551|1569|0|24|0|5|2|0|
1552|1570|0|305|0|5|2|0|
1553|1571|0|151|0|5|2|0|
1554|1572|0|201|0|5|2|0|
1555|1573|0|67|0|5|2|0|
1556|1574|0|201|0|5|2|0|
1557|1575|0|304|0|5|2|0|
1558|1576|0|224|0|5|2|0|
1559|1577|0|322|0|5|2|0|
1560|1578|0|322|0|5|2|0|
1561|1579|0|299|0|5|2|0|
1562|1580|0|298|0|5|2|0|
1563|1582|0|323|0|5|2|0|
1564|1583|0|324|0|5|2|0|
1565|1584|0|325|0|5|2|0|
1566|1585|0|326|0|5|2|0|
1567|1586|0|327|0|5|2|0|
1568|1587|0|328|0|5|2|0|
1569|1588|0|329|0|5|2|0|
1570|1589|0|40|0|5|2|0|
1571|1590|0|39|0|5|2|0|
1572|1591|0|324|0|5|2|0|
1573|1592|0|326|0|5|2|0|
1574|1593|0|329|0|5|2|0|
1575|1594|0|330|0|5|2|0|
1576|1595|0|331|0|5|2|0|
1577|1596|0|323|0|5|2|0|
