9226|9225|2|15|2|90|3|253
9248|9225|2|15|2|90|3|111
9275|9225|2|15|2|90|3|24
9321|9225|2|15|2|90|3|67
9323|9225|2|15|2|90|3|69
9339|9225|2|15|2|90|3|129
9227|9222|2|15|2|90|19|0
9228|9227|2|15|2|90|19|254
9243|9227|2|15|2|90|19|98
9246|9227|2|15|2|90|19|202
9272|9227|2|15|2|90|19|22
9281|9227|2|15|2|90|19|29
9288|9227|2|15|2|90|19|262
9311|9227|2|15|2|90|19|58
9326|9227|2|15|2|90|19|271
9351|9227|2|15|2|90|19|274
9360|9227|2|15|2|90|19|91
9229|9222|2|15|2|90|14|0
9230|9229|2|15|2|90|14|45
9335|9229|2|15|2|90|14|79
9231|9222|2|15|2|90|23|0
9232|9231|2|15|2|90|23|255
9276|9231|2|15|2|90|23|25
9233|9222|2|15|2|90|21|0
9234|9233|2|15|2|90|21|256
9237|9233|2|15|2|90|21|197
9264|9233|2|15|2|90|21|261
9290|9233|2|15|2|90|21|264
9368|9233|2|15|2|90|21|101
9371|9233|2|15|2|90|21|104
9374|9233|2|15|2|90|21|108
9235|9222|2|15|2|90|17|0
9236|9235|2|15|2|90|17|72
9238|9235|2|15|2|90|17|214
9242|9235|2|15|2|90|17|94
9247|9235|2|15|2|90|17|109
9265|9235|2|15|2|90|17|15
9267|9235|2|15|2|90|17|18
9268|9235|2|15|2|90|17|19
9291|9235|2|15|2|90|17|265
9298|9235|2|15|2|90|17|43
9308|9235|2|15|2|90|17|55
9309|9235|2|15|2|90|17|56
9317|9235|2|15|2|90|17|62
9319|9235|2|15|2|90|17|65
9327|9235|2|15|2|90|17|74
9331|9235|2|15|2|90|17|76
9344|9235|2|15|2|90|17|135
9352|9235|2|15|2|90|17|82
9355|9235|2|15|2|90|17|85
9356|9235|2|15|2|90|17|86
9370|9235|2|15|2|90|17|141
9376|9235|2|15|2|90|17|97
9239|9222|2|15|2|90|20|0
9240|9239|2|15|2|90|20|257
9277|9239|2|15|2|90|20|26
9305|9239|2|15|2|90|20|51
9320|9239|2|15|2|90|20|66
9353|9239|2|15|2|90|20|83
9359|9239|2|15|2|90|20|275
9363|9239|2|15|2|90|20|95
9244|9222|2|15|2|90|18|0
9245|9244|2|15|2|90|18|103
9253|9244|2|15|2|90|18|6
9254|9244|2|15|2|90|18|7
9324|9244|2|15|2|90|18|70
9256|9222|2|15|2|90|16|0
9257|9256|2|15|2|90|16|9
9262|9256|2|15|2|90|16|12
9263|9256|2|15|2|90|16|260
9273|9256|2|15|2|90|16|23
9318|9256|2|15|2|90|16|64
9333|9256|2|15|2|90|16|125
9341|9256|2|15|2|90|16|131
9346|9256|2|15|2|90|16|137
9372|9256|2|15|2|90|16|105
9373|9256|2|15|2|90|16|107
9258|9222|2|15|2|90|12|0
9259|9258|2|15|2|90|12|10
9278|9258|2|15|2|90|12|27
9369|9258|2|15|2|90|12|102
9260|9222|2|15|2|90|9|0
9261|9260|2|15|2|90|9|11
9292|9260|2|15|2|90|9|266
9293|9260|2|15|2|90|9|267
9300|9260|2|15|2|90|9|46
9304|9260|2|15|2|90|9|50
9269|9222|2|15|2|90|6|0
9270|9269|2|15|2|90|6|20
9307|9269|2|15|2|90|6|54
9279|9222|2|15|2|90|25|0
9280|9279|2|15|2|90|25|28
9310|9279|2|15|2|90|25|269
9357|9279|2|15|2|90|25|88
9365|9279|2|15|2|90|25|99
9282|9222|2|15|2|90|5|0
9283|9282|2|15|2|90|5|30
9302|9282|2|15|2|90|5|48
9332|9282|2|15|2|90|5|77
9334|9282|2|15|2|90|5|272
9342|9282|2|15|2|90|5|273
9284|9222|2|15|2|90|10|0
9285|9284|2|15|2|90|10|31
9289|9284|2|15|2|90|10|263
9294|9284|2|15|2|90|10|40
9286|9222|2|15|2|90|1|0
9287|9286|2|15|2|90|1|33
9295|9286|2|15|2|90|1|268
9296|9222|2|15|2|90|2|0
9297|9296|2|15|2|90|2|42
9306|9296|2|15|2|90|2|52
9325|9296|2|15|2|90|2|71
9338|9296|2|15|2|90|2|128
9349|9296|2|15|2|90|2|138
9312|9222|2|15|2|90|8|0
9313|9312|2|15|2|90|8|59
9350|9312|2|15|2|90|8|139
9315|9222|2|15|2|90|13|0
9316|9315|2|15|2|90|13|61
9343|9315|2|15|2|90|13|133
9329|9222|2|15|2|90|31|0
9330|9329|2|15|2|90|31|124
9336|9222|2|15|2|90|4|0
9337|9336|2|15|2|90|4|127
9366|9222|2|15|2|90|22|0
9367|9366|2|15|2|90|22|100
1715|1713|2|15|12|0|0|0
1716|1713|2|15|3|0|0|0
1717|1713|2|15|13|0|0|0
1718|1713|2|15|14|0|0|0
1719|1713|2|15|15|0|0|0
1720|1713|2|15|16|0|0|0
1721|1713|2|15|4|0|0|0
1722|1713|2|15|17|0|0|0
1723|1713|2|15|18|0|0|0
1724|1713|2|15|19|0|0|0
1725|1713|2|15|5|0|0|0
1726|1713|2|15|6|0|0|0
1727|1713|2|15|7|0|0|0
1728|1713|2|15|8|0|0|0
1729|1713|2|15|9|0|0|0
1730|1713|2|15|10|0|0|0
1731|1713|2|15|11|0|0|0
1732|1713|2|15|20|0|0|0
1733|1713|2|15|21|0|0|0
1734|1713|2|15|22|0|0|0
1735|1713|2|15|23|0|0|0
1736|1713|2|15|24|0|0|0
1737|1713|2|15|25|0|0|0
1738|1713|2|15|26|0|0|0
1739|1713|2|15|27|0|0|0
1740|1713|2|15|28|0|0|0
1741|1713|2|15|29|0|0|0
1742|1713|2|15|30|0|0|0
1743|1713|2|15|31|0|0|0
1744|1713|2|15|32|0|0|0
1745|1713|2|15|33|0|0|0
1746|1713|2|15|34|0|0|0
1747|1713|2|15|35|0|0|0
1748|1713|2|15|36|0|0|0
1749|1713|2|15|37|0|0|0
1750|1713|2|15|38|0|0|0
1751|1713|2|15|39|0|0|0
1752|1713|2|15|40|0|0|0
1753|1713|2|15|41|0|0|0
1754|1713|2|15|42|0|0|0
1755|1713|2|15|43|0|0|0
1756|1713|2|15|44|0|0|0
1757|1713|2|15|45|0|0|0
1758|1713|2|15|46|0|0|0
1759|1713|2|15|47|0|0|0
1760|1713|2|15|48|0|0|0
1761|1713|2|15|49|0|0|0
1762|1713|2|15|50|0|0|0
1763|1713|2|15|51|0|0|0
1764|1713|2|15|52|0|0|0
1765|1713|2|15|53|0|0|0
1766|1713|2|15|54|0|0|0
1767|1713|2|15|55|0|0|0
1768|1713|2|15|56|0|0|0
1769|1713|2|15|57|0|0|0
1770|1713|2|15|58|0|0|0
1771|1713|2|15|59|0|0|0
1772|1713|2|15|60|0|0|0
1773|1713|2|15|61|0|0|0
1774|1713|2|15|62|0|0|0
1775|1713|2|15|63|0|0|0
1776|1713|2|15|64|0|0|0
1777|1713|2|15|65|0|0|0
1778|1713|2|15|66|0|0|0
1779|1713|2|15|67|0|0|0
1780|1713|2|15|68|0|0|0
1781|1713|2|15|69|0|0|0
1782|1713|2|15|70|0|0|0
1783|1713|2|15|71|0|0|0
1784|1713|2|15|72|0|0|0
1785|1713|2|15|73|0|0|0
1786|1713|2|15|74|0|0|0
1787|1713|2|15|75|0|0|0
1788|1713|2|15|76|0|0|0
1789|1713|2|15|77|0|0|0
1790|1713|2|15|78|0|0|0
1791|1713|2|15|79|0|0|0
1792|1713|2|15|80|0|0|0
1793|1713|2|15|81|0|0|0
1794|1713|2|15|82|0|0|0
1795|1713|2|15|83|0|0|0
1796|1713|2|15|84|0|0|0
1797|1713|2|15|85|0|0|0
1798|1713|2|15|86|0|0|0
1799|1713|2|15|87|0|0|0
1800|1713|2|15|88|0|0|0
1801|1713|2|15|89|0|0|0
1802|1713|2|15|90|0|0|0
1803|1713|2|15|91|0|0|0
1804|1713|2|15|92|0|0|0
1805|1713|2|15|93|0|0|0
1806|1713|2|15|94|0|0|0
1807|1713|2|15|95|0|0|0
1808|1713|2|15|96|0|0|0
1809|1713|2|15|97|0|0|0
1810|1713|2|15|98|0|0|0
1811|1713|2|15|99|0|0|0
1812|1713|2|15|100|0|0|0
1813|1713|2|15|101|0|0|0
1814|1713|2|15|102|0|0|0
1815|1713|2|15|103|0|0|0
1816|1713|2|15|104|0|0|0
1817|1713|2|15|105|0|0|0
1818|1713|2|15|106|0|0|0
1819|1713|2|15|107|0|0|0
1820|1713|2|15|108|0|0|0
1821|1713|2|15|109|0|0|0
1822|1713|2|15|110|0|0|0
1823|1713|2|15|111|0|0|0
1824|1713|2|15|112|0|0|0
1825|1713|2|15|113|0|0|0
1826|1713|2|15|114|0|0|0
1827|1713|2|15|115|0|0|0
1828|1713|2|15|116|0|0|0
1829|1713|2|15|117|0|0|0
1830|1713|2|15|118|0|0|0
1831|1713|2|15|119|0|0|0
1832|1713|2|15|120|0|0|0
1833|1713|2|15|121|0|0|0
1834|1713|2|15|122|0|0|0
1835|1713|2|15|124|0|0|0
1836|1713|2|15|125|0|0|0
1837|1713|2|15|126|0|0|0
1838|1713|2|15|127|0|0|0
1839|1713|2|15|128|0|0|0
1840|1713|2|15|129|0|0|0
1841|1713|2|15|130|0|0|0
1842|1713|2|15|131|0|0|0
1843|1713|2|15|132|0|0|0
1844|1713|2|15|133|0|0|0
3194|1713|2|15|123|0|0|0
1845|2|2|16|0|0|0|0
1846|1845|2|16|2|0|0|0
9066|1846|2|16|2|90|0|0
9067|9066|2|16|2|90|15|0
9068|9067|2|16|2|90|15|211
9071|9067|2|16|2|90|15|191
9094|9067|2|16|2|90|15|2
9095|9067|2|16|2|90|15|218
9096|9067|2|16|2|90|15|4
9097|9067|2|16|2|90|15|219
9111|9067|2|16|2|90|15|16
9116|9067|2|16|2|90|15|21
9129|9067|2|16|2|90|15|230
9144|9067|2|16|2|90|15|238
9145|9067|2|16|2|90|15|239
9149|9067|2|16|2|90|15|242
9153|9067|2|16|2|90|15|243
9159|9067|2|16|2|90|15|60
9168|9067|2|16|2|90|15|246
9174|9067|2|16|2|90|15|75
9185|9067|2|16|2|90|15|130
9190|9067|2|16|2|90|15|136
9192|9067|2|16|2|90|15|143
9193|9067|2|16|2|90|15|144
9199|9067|2|16|2|90|15|84
9203|9067|2|16|2|90|15|89
9206|9067|2|16|2|90|15|92
9207|9067|2|16|2|90|15|247
9209|9067|2|16|2|90|15|96
9220|9067|2|16|2|90|15|110
9069|9066|2|16|2|90|33|0
9070|9069|2|16|2|90|33|156
9072|9066|2|16|2|90|14|0
9073|9072|2|16|2|90|14|212
9181|9072|2|16|2|90|14|79
9074|9066|2|16|2|90|17|0
9075|9074|2|16|2|90|17|213
9078|9074|2|16|2|90|17|72
9080|9074|2|16|2|90|17|214
9081|9074|2|16|2|90|17|80
9084|9074|2|16|2|90|17|94
9091|9074|2|16|2|90|17|109
9110|9074|2|16|2|90|17|225
9112|9074|2|16|2|90|17|18
9113|9074|2|16|2|90|17|19
9138|9074|2|16|2|90|17|234
9139|9074|2|16|2|90|17|235
9154|9074|2|16|2|90|17|55
9155|9074|2|16|2|90|17|56
9162|9074|2|16|2|90|17|62
9164|9074|2|16|2|90|17|65
9172|9074|2|16|2|90|17|73
9173|9074|2|16|2|90|17|74
9177|9074|2|16|2|90|17|76
9189|9074|2|16|2|90|17|135
9197|9074|2|16|2|90|17|82
9200|9074|2|16|2|90|17|85
9201|9074|2|16|2|90|17|86
9215|9074|2|16|2|90|17|141
9221|9074|2|16|2|90|17|97
9076|9066|2|16|2|90|21|0
9077|9076|2|16|2|90|21|63
9079|9076|2|16|2|90|21|197
9108|9076|2|16|2|90|21|13
9213|9076|2|16|2|90|21|101
9216|9076|2|16|2|90|21|248
9082|9066|2|16|2|90|20|0
9083|9082|2|16|2|90|20|215
9123|9082|2|16|2|90|20|227
9151|9082|2|16|2|90|20|51
9165|9082|2|16|2|90|20|66
9198|9082|2|16|2|90|20|83
9204|9082|2|16|2|90|20|90
9208|9082|2|16|2|90|20|95
9085|9066|2|16|2|90|19|0
9086|9085|2|16|2|90|19|98
9117|9085|2|16|2|90|19|22
9157|9085|2|16|2|90|19|58
9219|9085|2|16|2|90|19|251
9087|9066|2|16|2|90|18|0
9088|9087|2|16|2|90|18|103
9098|9087|2|16|2|90|18|6
9099|9087|2|16|2|90|18|7
9170|9087|2|16|2|90|18|70
9089|9066|2|16|2|90|16|0
9090|9089|2|16|2|90|16|216
9107|9089|2|16|2|90|16|224
9109|9089|2|16|2|90|16|14
9118|9089|2|16|2|90|16|23
9163|9089|2|16|2|90|16|64
9179|9089|2|16|2|90|16|125
9186|9089|2|16|2|90|16|131
9191|9089|2|16|2|90|16|137
9205|9089|2|16|2|90|16|190
9217|9089|2|16|2|90|16|249
9218|9089|2|16|2|90|16|250
9092|9066|2|16|2|90|3|0
9093|9092|2|16|2|90|3|217
9120|9092|2|16|2|90|3|24
9126|9092|2|16|2|90|3|228
9130|9092|2|16|2|90|3|111
9140|9092|2|16|2|90|3|236
9147|9092|2|16|2|90|3|240
9148|9092|2|16|2|90|3|241
9169|9092|2|16|2|90|3|69
9184|9092|2|16|2|90|3|129
9100|9066|2|16|2|90|5|0
9101|9100|2|16|2|90|5|220
9102|9100|2|16|2|90|5|221
9119|9100|2|16|2|90|5|226
9156|9100|2|16|2|90|5|57
9178|9100|2|16|2|90|5|77
9103|9066|2|16|2|90|12|0
9104|9103|2|16|2|90|12|222
9214|9103|2|16|2|90|12|102
9105|9066|2|16|2|90|9|0
9106|9105|2|16|2|90|9|223
9146|9105|2|16|2|90|9|46
9150|9105|2|16|2|90|9|50
9114|9066|2|16|2|90|6|0
9115|9114|2|16|2|90|6|20
9121|9066|2|16|2|90|23|0
9122|9121|2|16|2|90|23|25
9124|9066|2|16|2|90|25|0
9125|9124|2|16|2|90|25|28
9133|9124|2|16|2|90|25|34
9202|9124|2|16|2|90|25|88
9210|9124|2|16|2|90|25|99
9127|9066|2|16|2|90|8|0
9128|9127|2|16|2|90|8|229
9141|9127|2|16|2|90|8|237
9158|9127|2|16|2|90|8|59
9195|9127|2|16|2|90|8|139
9131|9066|2|16|2|90|1|0
9132|9131|2|16|2|90|1|33
9134|9131|2|16|2|90|1|231
9135|9131|2|16|2|90|1|232
9136|9066|2|16|2|90|10|0
9137|9136|2|16|2|90|10|233
9196|9136|2|16|2|90|10|81
9142|9066|2|16|2|90|2|0
9143|9142|2|16|2|90|2|42
9152|9142|2|16|2|90|2|52
9171|9142|2|16|2|90|2|71
9183|9142|2|16|2|90|2|128
9194|9142|2|16|2|90|2|138
9160|9066|2|16|2|90|13|0
9161|9160|2|16|2|90|13|244
9180|9160|2|16|2|90|13|78
9187|9160|2|16|2|90|13|132
9188|9160|2|16|2|90|13|133
9166|9066|2|16|2|90|4|0
9167|9166|2|16|2|90|4|245
9182|9166|2|16|2|90|4|127
9175|9066|2|16|2|90|31|0
9176|9175|2|16|2|90|31|124
9211|9066|2|16|2|90|22|0
9212|9211|2|16|2|90|22|100
1847|1845|2|16|12|0|0|0
1848|1845|2|16|3|0|0|0
1849|1845|2|16|13|0|0|0
1850|1845|2|16|14|0|0|0
1851|1845|2|16|15|0|0|0
1852|1845|2|16|16|0|0|0
1853|1845|2|16|4|0|0|0
1854|1845|2|16|17|0|0|0
1855|1845|2|16|18|0|0|0
1856|1845|2|16|19|0|0|0
1857|1845|2|16|5|0|0|0
1858|1845|2|16|6|0|0|0
1859|1845|2|16|7|0|0|0
1860|1845|2|16|8|0|0|0
1861|1845|2|16|9|0|0|0
1862|1845|2|16|10|0|0|0
1863|1845|2|16|11|0|0|0
1864|1845|2|16|20|0|0|0
1865|1845|2|16|21|0|0|0
1866|1845|2|16|22|0|0|0
1867|1845|2|16|23|0|0|0
1868|1845|2|16|24|0|0|0
1869|1845|2|16|25|0|0|0
1870|1845|2|16|26|0|0|0
1871|1845|2|16|27|0|0|0
1872|1845|2|16|28|0|0|0
1873|1845|2|16|29|0|0|0
1874|1845|2|16|30|0|0|0
1875|1845|2|16|31|0|0|0
1876|1845|2|16|32|0|0|0
1877|1845|2|16|33|0|0|0
1878|1845|2|16|34|0|0|0
1879|1845|2|16|35|0|0|0
1880|1845|2|16|36|0|0|0
1881|1845|2|16|37|0|0|0
1882|1845|2|16|38|0|0|0
1883|1845|2|16|39|0|0|0
1884|1845|2|16|40|0|0|0
1885|1845|2|16|41|0|0|0
1886|1845|2|16|42|0|0|0
1887|1845|2|16|43|0|0|0
1888|1845|2|16|44|0|0|0
1889|1845|2|16|45|0|0|0
1890|1845|2|16|46|0|0|0
1891|1845|2|16|47|0|0|0
1892|1845|2|16|48|0|0|0
1893|1845|2|16|49|0|0|0
1894|1845|2|16|50|0|0|0
1895|1845|2|16|51|0|0|0
1896|1845|2|16|52|0|0|0
1897|1845|2|16|53|0|0|0
1898|1845|2|16|54|0|0|0
1899|1845|2|16|55|0|0|0
1900|1845|2|16|56|0|0|0
1901|1845|2|16|57|0|0|0
1902|1845|2|16|58|0|0|0
1903|1845|2|16|59|0|0|0
1904|1845|2|16|60|0|0|0
1905|1845|2|16|61|0|0|0
1906|1845|2|16|62|0|0|0
1907|1845|2|16|63|0|0|0
1908|1845|2|16|64|0|0|0
1909|1845|2|16|65|0|0|0
1910|1845|2|16|66|0|0|0
1911|1845|2|16|67|0|0|0
1912|1845|2|16|68|0|0|0
1913|1845|2|16|69|0|0|0
1914|1845|2|16|70|0|0|0
1915|1845|2|16|71|0|0|0
1916|1845|2|16|72|0|0|0
1917|1845|2|16|73|0|0|0
1918|1845|2|16|74|0|0|0
1919|1845|2|16|75|0|0|0
1920|1845|2|16|76|0|0|0
1921|1845|2|16|77|0|0|0
1922|1845|2|16|78|0|0|0
1923|1845|2|16|79|0|0|0
1924|1845|2|16|80|0|0|0
1925|1845|2|16|81|0|0|0
1926|1845|2|16|82|0|0|0
1927|1845|2|16|83|0|0|0
1928|1845|2|16|84|0|0|0
1929|1845|2|16|85|0|0|0
1930|1845|2|16|86|0|0|0
1931|1845|2|16|87|0|0|0
1932|1845|2|16|88|0|0|0
1933|1845|2|16|89|0|0|0
1934|1845|2|16|90|0|0|0
1935|1845|2|16|91|0|0|0
1936|1845|2|16|92|0|0|0
1937|1845|2|16|93|0|0|0
1938|1845|2|16|94|0|0|0
1939|1845|2|16|95|0|0|0
1940|1845|2|16|96|0|0|0
1941|1845|2|16|97|0|0|0
1942|1845|2|16|98|0|0|0
1943|1845|2|16|99|0|0|0
1944|1845|2|16|100|0|0|0
1945|1845|2|16|101|0|0|0
1946|1845|2|16|102|0|0|0
1947|1845|2|16|103|0|0|0
1948|1845|2|16|104|0|0|0
1949|1845|2|16|105|0|0|0
1950|1845|2|16|106|0|0|0
1951|1845|2|16|107|0|0|0
1952|1845|2|16|108|0|0|0
1953|1845|2|16|109|0|0|0
1954|1845|2|16|110|0|0|0
1955|1845|2|16|111|0|0|0
1956|1845|2|16|112|0|0|0
1957|1845|2|16|113|0|0|0
1958|1845|2|16|114|0|0|0
1959|1845|2|16|115|0|0|0
1960|1845|2|16|116|0|0|0
1961|1845|2|16|117|0|0|0
1962|1845|2|16|118|0|0|0
1963|1845|2|16|119|0|0|0
1964|1845|2|16|120|0|0|0
1965|1845|2|16|121|0|0|0
1966|1845|2|16|122|0|0|0
1967|1845|2|16|124|0|0|0
1968|1845|2|16|125|0|0|0
1969|1845|2|16|126|0|0|0
1970|1845|2|16|127|0|0|0
1971|1845|2|16|128|0|0|0
1972|1845|2|16|129|0|0|0
1973|1845|2|16|130|0|0|0
1974|1845|2|16|131|0|0|0
1975|1845|2|16|132|0|0|0
1976|1845|2|16|133|0|0|0
3195|1845|2|16|123|0|0|0
1977|2|2|17|0|0|0|0
1978|1977|2|17|2|0|0|0
8911|1978|2|17|2|90|0|0
8912|8911|2|17|2|90|16|0
8913|8912|2|17|2|90|16|192
8946|8912|2|17|2|90|16|204
8950|8912|2|17|2|90|16|12
8952|8912|2|17|2|90|16|14
8961|8912|2|17|2|90|16|23
9006|8912|2|17|2|90|16|64
9021|8912|2|17|2|90|16|125
9030|8912|2|17|2|90|16|131
9035|8912|2|17|2|90|16|137
9061|8912|2|17|2|90|16|105
9062|8912|2|17|2|90|16|208
8914|8911|2|17|2|90|20|0
8915|8914|2|17|2|90|20|193
8929|8914|2|17|2|90|20|199
8966|8914|2|17|2|90|20|26
8993|8914|2|17|2|90|20|51
9008|8914|2|17|2|90|20|66
9042|8914|2|17|2|90|20|83
9048|8914|2|17|2|90|20|90
9052|8914|2|17|2|90|20|95
8916|8911|2|17|2|90|15|0
8917|8916|2|17|2|90|15|176
8922|8916|2|17|2|90|15|196
8938|8916|2|17|2|90|15|2
8939|8916|2|17|2|90|15|3
8940|8916|2|17|2|90|15|4
8941|8916|2|17|2|90|15|5
8954|8916|2|17|2|90|15|16
8959|8916|2|17|2|90|15|21
8962|8916|2|17|2|90|15|120
8987|8916|2|17|2|90|15|44
8989|8916|2|17|2|90|15|47
8991|8916|2|17|2|90|15|49
9002|8916|2|17|2|90|15|60
9010|8916|2|17|2|90|15|68
9016|8916|2|17|2|90|15|75
9029|8916|2|17|2|90|15|130
9034|8916|2|17|2|90|15|136
9036|8916|2|17|2|90|15|143
9037|8916|2|17|2|90|15|144
9043|8916|2|17|2|90|15|84
9047|8916|2|17|2|90|15|89
9050|8916|2|17|2|90|15|92
9053|8916|2|17|2|90|15|96
8918|8911|2|17|2|90|3|0
8919|8918|2|17|2|90|3|194
8927|8918|2|17|2|90|3|198
8937|8918|2|17|2|90|3|111
8963|8918|2|17|2|90|3|24
9009|8918|2|17|2|90|3|67
9011|8918|2|17|2|90|3|69
9028|8918|2|17|2|90|3|129
9059|8918|2|17|2|90|3|207
9064|8918|2|17|2|90|3|209
8920|8911|2|17|2|90|12|0
8921|8920|2|17|2|90|12|195
8947|8920|2|17|2|90|12|205
8967|8920|2|17|2|90|12|27
9058|8920|2|17|2|90|12|102
8923|8911|2|17|2|90|17|0
8924|8923|2|17|2|90|17|72
8928|8923|2|17|2|90|17|80
8930|8923|2|17|2|90|17|94
8936|8923|2|17|2|90|17|109
8953|8923|2|17|2|90|17|15
8955|8923|2|17|2|90|17|18
8956|8923|2|17|2|90|17|19
8979|8923|2|17|2|90|17|37
8980|8923|2|17|2|90|17|38
8981|8923|2|17|2|90|17|39
8986|8923|2|17|2|90|17|43
8996|8923|2|17|2|90|17|55
8997|8923|2|17|2|90|17|56
9005|8923|2|17|2|90|17|62
9007|8923|2|17|2|90|17|65
9014|8923|2|17|2|90|17|73
9015|8923|2|17|2|90|17|74
9019|8923|2|17|2|90|17|76
9033|8923|2|17|2|90|17|135
9041|8923|2|17|2|90|17|82
9044|8923|2|17|2|90|17|85
9045|8923|2|17|2|90|17|86
9065|8923|2|17|2|90|17|210
8925|8911|2|17|2|90|21|0
8926|8925|2|17|2|90|21|197
8951|8925|2|17|2|90|21|13
9057|8925|2|17|2|90|21|101
9060|8925|2|17|2|90|21|104
9063|8925|2|17|2|90|21|108
8931|8911|2|17|2|90|19|0
8932|8931|2|17|2|90|19|200
8935|8931|2|17|2|90|19|202
8960|8931|2|17|2|90|19|22
8970|8931|2|17|2|90|19|29
8999|8931|2|17|2|90|19|58
9049|8931|2|17|2|90|19|91
8933|8911|2|17|2|90|18|0
8934|8933|2|17|2|90|18|201
8942|8933|2|17|2|90|18|6
8943|8933|2|17|2|90|18|7
9012|8933|2|17|2|90|18|70
8944|8911|2|17|2|90|5|0
8945|8944|2|17|2|90|5|203
8971|8944|2|17|2|90|5|30
8990|8944|2|17|2|90|5|48
8998|8944|2|17|2|90|5|57
9020|8944|2|17|2|90|5|77
8948|8911|2|17|2|90|9|0
8949|8948|2|17|2|90|9|206
8988|8948|2|17|2|90|9|46
8992|8948|2|17|2|90|9|50
8957|8911|2|17|2|90|6|0
8958|8957|2|17|2|90|6|20
8995|8957|2|17|2|90|6|54
8964|8911|2|17|2|90|23|0
8965|8964|2|17|2|90|23|25
9051|8964|2|17|2|90|23|93
8968|8911|2|17|2|90|25|0
8969|8968|2|17|2|90|25|28
8976|8968|2|17|2|90|25|34
9046|8968|2|17|2|90|25|88
9054|8968|2|17|2|90|25|99
8972|8911|2|17|2|90|10|0
8973|8972|2|17|2|90|10|31
8982|8972|2|17|2|90|10|40
9040|8972|2|17|2|90|10|81
8974|8911|2|17|2|90|1|0
8975|8974|2|17|2|90|1|33
8977|8974|2|17|2|90|1|35
8978|8974|2|17|2|90|1|36
8983|8974|2|17|2|90|1|41
8984|8911|2|17|2|90|2|0
8985|8984|2|17|2|90|2|42
8994|8984|2|17|2|90|2|52
9013|8984|2|17|2|90|2|71
9027|8984|2|17|2|90|2|128
9038|8984|2|17|2|90|2|138
9000|8911|2|17|2|90|8|0
9001|9000|2|17|2|90|8|59
9039|9000|2|17|2|90|8|139
9003|8911|2|17|2|90|13|0
9004|9003|2|17|2|90|13|61
9022|9003|2|17|2|90|13|78
9031|9003|2|17|2|90|13|132
9032|9003|2|17|2|90|13|133
9017|8911|2|17|2|90|31|0
9018|9017|2|17|2|90|31|124
9023|8911|2|17|2|90|14|0
9024|9023|2|17|2|90|14|79
9025|8911|2|17|2|90|4|0
9026|9025|2|17|2|90|4|127
9055|8911|2|17|2|90|22|0
9056|9055|2|17|2|90|22|100
1979|1977|2|17|12|0|0|0
1980|1977|2|17|3|0|0|0
1981|1977|2|17|13|0|0|0
1982|1977|2|17|14|0|0|0
1983|1977|2|17|15|0|0|0
1984|1977|2|17|16|0|0|0
1985|1977|2|17|4|0|0|0
1986|1977|2|17|17|0|0|0
1987|1977|2|17|18|0|0|0
1988|1977|2|17|19|0|0|0
1989|1977|2|17|5|0|0|0
1990|1977|2|17|6|0|0|0
1991|1977|2|17|7|0|0|0
1992|1977|2|17|8|0|0|0
1993|1977|2|17|9|0|0|0
1994|1977|2|17|10|0|0|0
1995|1977|2|17|11|0|0|0
1996|1977|2|17|20|0|0|0
1997|1977|2|17|21|0|0|0
1998|1977|2|17|22|0|0|0
1999|1977|2|17|23|0|0|0
2000|1977|2|17|24|0|0|0
2001|1977|2|17|25|0|0|0
2002|1977|2|17|26|0|0|0
2003|1977|2|17|27|0|0|0
2004|1977|2|17|28|0|0|0
2005|1977|2|17|29|0|0|0
2006|1977|2|17|30|0|0|0
2007|1977|2|17|31|0|0|0
2008|1977|2|17|32|0|0|0
2009|1977|2|17|33|0|0|0
2010|1977|2|17|34|0|0|0
2011|1977|2|17|35|0|0|0
2012|1977|2|17|36|0|0|0
2013|1977|2|17|37|0|0|0
2014|1977|2|17|38|0|0|0
2015|1977|2|17|39|0|0|0
2016|1977|2|17|40|0|0|0
2017|1977|2|17|41|0|0|0
2018|1977|2|17|42|0|0|0
2019|1977|2|17|43|0|0|0
2020|1977|2|17|44|0|0|0
2021|1977|2|17|45|0|0|0
2022|1977|2|17|46|0|0|0
2023|1977|2|17|47|0|0|0
2024|1977|2|17|48|0|0|0
2025|1977|2|17|49|0|0|0
2026|1977|2|17|50|0|0|0
2027|1977|2|17|51|0|0|0
2028|1977|2|17|52|0|0|0
2029|1977|2|17|53|0|0|0
2030|1977|2|17|54|0|0|0
2031|1977|2|17|55|0|0|0
2032|1977|2|17|56|0|0|0
2033|1977|2|17|57|0|0|0
2034|1977|2|17|58|0|0|0
2035|1977|2|17|59|0|0|0
2036|1977|2|17|60|0|0|0
2037|1977|2|17|61|0|0|0
2038|1977|2|17|62|0|0|0
2039|1977|2|17|63|0|0|0
2040|1977|2|17|64|0|0|0
2041|1977|2|17|65|0|0|0
2042|1977|2|17|66|0|0|0
2043|1977|2|17|67|0|0|0
2044|1977|2|17|68|0|0|0
2045|1977|2|17|69|0|0|0
2046|1977|2|17|70|0|0|0
2047|1977|2|17|71|0|0|0
2048|1977|2|17|72|0|0|0
2049|1977|2|17|73|0|0|0
2050|1977|2|17|74|0|0|0
2051|1977|2|17|75|0|0|0
2052|1977|2|17|76|0|0|0
