4155|1|6,11|3,10|40,72,76,80
4156|1|6,11|3,12|9,72,76,80
4157|1|6,11|3,13|72,73,76,80
4158|1|6,11|3,14|72,73,76,80
4159|1|6,11|3,15|15,72,76,80
4160|1|6,11|3,16|72,76,80
4161|1|6,11|3,17|72,76,80,81
4162|1|6,11|4|14,76,80
4163|1|6,11|4,5|14,68,76,80,81
4164|1|6,11|4,9|9,76,80
4165|1|6,11|4,10|40,73,76,80
4166|1|6,11|4,12|9,76,80
4167|1|6,11|4,14|14,30,76,80
4168|1|6,11|4,15|15,76,80
4169|1|6,11|4,17|14,68,76,80,81
4170|1|6,11|5|76,80,81
4171|1|6,11|5,6|6,76,80,81
4172|1|6,11|5,7|9,76,80,81
4173|1|6,11|5,8|9,76,80,81
4174|1|6,11|5,9|9,76,80,81
4175|1|6,11|5,11|14,76,80,81
4176|1|6,11|5,13|9,76,80,81
4177|1|6,11|5,14|14,30,76,80,81
4178|1|6,11|5,16|76,80,81
4179|1|6,11|5,17|4,68,76,80,81
4180|1|6,11|6|6,76,80
4181|1|6,11|6,7|6,9,76,80
4182|1|6,11|6,8|6,9,76,80
4183|1|6,11|6,9|6,9,76,80
4184|1|6,11|6,11|6,30,76,80
4185|1|6,11|6,13|6,30,76,80
4186|1|6,11|6,14|6,30,76,80
4187|1|6,11|6,16|6,76,80
4188|1|6,11|6,17|6,68,76,80,81
4189|1|6,11|7|9,76,80
4190|1|6,11|7,8|9,76,80
4191|1|6,11|7,10|73,76,80
4192|1|6,11|7,11|9,30,76,80
4193|1|6,11|7,12|9,76,80
4194|1|6,11|7,13|9,30,76,80
4195|1|6,11|7,14|9,30,76,80
4196|1|6,11|7,15|15,76,80
4197|1|6,11|7,16|9,76,80
4198|1|6,11|7,17|9,76,80,81
4199|1|6,11|8|9,76,80
4200|1|6,11|8,11|30,76,80
4201|1|6,11|8,12|9,76,80
4202|1|6,11|8,13|9,30,76,80
4203|1|6,11|8,14|9,30,76,80
4204|1|6,11|8,15|15,76,80
4205|1|6,11|8,16|9,76,80
4206|1|6,11|8,17|9,76,80,81
4207|1|6,11|9|9,76,80
4208|1|6,11|9,10|40,76,80
4209|1|6,11|9,12|9,76,80
4210|1|6,11|9,13|9,76,80
4211|1|6,11|9,14|9,76,80
4212|1|6,11|9,15|15,76,80
4213|1|6,11|9,16|9,76,80
4214|1|6,11|9,17|9,76,80,81
4215|1|6,11|10|40,76,80,83
4216|1|6,11|10,12|40,76,80,83
4217|1|6,11|10,13|40,73,76,80,83
4218|1|6,11|10,14|40,73,76,80,83
4219|1|6,11|10,15|15,40,76,80
4220|1|6,11|10,16|40,76,80,83
4221|1|6,11|10,17|40,76,80,81
4222|1|6,11|11|30,76,80
4223|1|6,11|11,12|30,49,76,80
4224|1|6,11|11,13|30,76,80
4225|1|6,11|11,14|30,76,80
4226|1|6,11|11,15|15,76,80
4227|1|6,11|11,16|30,76,80
4228|1|6,11|11,17|30,76,80,81
4229|1|6,11|12|15,76,80
4230|1|6,11|12,15|76,80
4231|1|6,11|12,16|76,80
4232|1|6,11|12,17|76,80,81
4233|1|6,11|13|30,76,80
4234|1|6,11|13,14|30,76,80
4235|1|6,11|13,15|15,76,80
4236|1|6,11|13,16|30,76,80
4237|1|6,11|13,17|30,76,80,81
4238|1|6,11|14|30,76,80
4239|1|6,11|14,15|30,76,80
4240|1|6,11|14,16|30,76,80
4241|1|6,11|14,17|30,76,80,81
4242|1|6,11|15|15,76,80
4243|1|6,11|15,16|15,76,80
4244|1|6,11|15,17|15,76,80,81
4245|1|6,11|16|76,80
4246|1|6,11|16,17|76,80,81
4247|1|6,11|17|76,80,81
4248|1|3,11||16,46
4249|1|3,11|1|1,16,72
4250|1|3,11|1,3|1,16,46
4251|1|3,11|1,4|1,14,46
4252|1|3,11|1,5|1,46,68,81
4253|1|3,11|1,6|1,6,16,46
4254|1|3,11|1,7|1,16,46
4255|1|3,11|1,8|1,16,46,50
4256|1|3,11|1,9|1,16,46
4257|1|3,11|1,10|1,16,83
4258|1|3,11|1,11|1,14,46
4259|1|3,11|1,12|1,16,46,49
4260|1|3,11|1,13|1,16,30,46
4261|1|3,11|1,14|1,14,16,46
4262|1|3,11|1,15|1,15,16
4263|1|3,11|1,16|1,16,46
4264|1|3,11|1,17|1,16,46,68,81
4265|1|3,11|2|16,46
4266|1|3,11|2,3|16,46,72
4267|1|3,11|2,4|14,46
4268|1|3,11|2,5|16,46,68,81
4269|1|3,11|2,6|6,16,46
4270|1|3,11|2,7|16,46
4271|1|3,11|2,8|16,46,50
4272|1|3,11|2,9|16,46
4273|1|3,11|2,10|16,40,83
4274|1|3,11|2,11|16,30,46
4275|1|3,11|2,12|16,46,49
4276|1|3,11|2,13|16,30,46
4277|1|3,11|2,14|16,30,46
4278|1|3,11|2,15|15,16
4279|1|3,11|2,16|16,46
4280|1|3,11|2,17|16,46,68,81
4281|1|3,11|3|16,72,76
4282|1|3,11|3,5|16,72,76,81
4283|1|3,11|3,6|6,16,72,76
4284|1|3,11|3,7|9,16,72,76
4285|1|3,11|3,8|9,16,72,76
4286|1|3,11|3,9|9,16,72,76
4287|1|3,11|3,10|16,40,72,76,83
4288|1|3,11|3,12|16,72,76
4289|1|3,11|3,13|16,72,73,76
4290|1|3,11|3,14|16,72,73,76
4291|1|3,11|3,15|15,16,72,76
4292|1|3,11|3,16|16,72,76
4293|1|3,11|3,17|16,72,76,81
4294|1|3,11|4|14,16,46
4295|1|3,11|4,5|14,16,46,68,81
4296|1|3,11|4,9|14,16,46
4297|1|3,11|4,10|16,46,73
4298|1|3,11|4,12|16,46,49
4299|1|3,11|4,14|14,16,46
4300|1|3,11|4,15|15,16,46
4301|1|3,11|4,17|14,16,46,81
4302|1|3,11|5|16,46,81
4303|1|3,11|5,6|6,16,46,81
4304|1|3,11|5,7|16,46,81
4305|1|3,11|5,8|16,46,50,81
4306|1|3,11|5,9|16,46,81
4307|1|3,11|5,11|16,30,46,81
4308|1|3,11|5,13|16,30,46,81
4309|1|3,11|5,14|16,30,46,81
4310|1|3,11|5,16|16,46,81
4311|1|3,11|5,17|4,16,46,68,81
4312|1|3,11|6|6,16,46
4313|1|3,11|6,7|6,16,46
4314|1|3,11|6,8|6,16,46,50
4315|1|3,11|6,9|6,16,46
4316|1|3,11|6,11|6,16,30,46
4317|1|3,11|6,13|6,16,30,46
4318|1|3,11|6,14|6,16,30,46
4319|1|3,11|6,16|6,16,46
4320|1|3,11|6,17|6,16,46,68,81
4321|1|3,11|7|16,46
4322|1|3,11|7,8|16,46,50
4323|1|3,11|7,10|16,40,83
4324|1|3,11|7,11|16,30,46
4325|1|3,11|7,12|16,30,46
4326|1|3,11|7,13|16,30,46
4327|1|3,11|7,14|16,30,46
4328|1|3,11|7,15|15,16
4329|1|3,11|7,16|16,46
4330|1|3,11|7,17|16,46,81
4331|1|3,11|8|16,46,50
4332|1|3,11|8,11|16,30,46,50
4333|1|3,11|8,12|16,46,49,50
4334|1|3,11|8,13|16,30,46,50
4335|1|3,11|8,14|16,30,46,50
4336|1|3,11|8,15|15,16,50
4337|1|3,11|8,16|16,46,50
4338|1|3,11|8,17|16,46,50,68,81
4339|1|3,11|9|16,46
4340|1|3,11|9,10|16,40,83
4341|1|3,11|9,12|16,46
4342|1|3,11|9,13|16,30,46
4343|1|3,11|9,14|16,30,46
4344|1|3,11|9,15|15,16,76
4345|1|3,11|9,16|16,46
4346|1|3,11|9,17|16,46,68,81
4347|1|3,11|10|16,40,83
4348|1|3,11|10,12|16,40
4349|1|3,11|10,13|40,73
4350|1|3,11|10,14|40,73
4351|1|3,11|10,15|15,40,83
4352|1|3,11|10,16|16,40,83
4353|1|3,11|10,17|16,40,81,83
4354|1|3,11|11|16,30,46
4355|1|3,11|11,12|16,30,46,49
4356|1|3,11|11,13|16,30,46
4357|1|3,11|11,14|16,30,46
4358|1|3,11|11,15|15,16,30,76
4359|1|3,11|11,16|16,30,46
4360|1|3,11|11,17|16,30,46,81
4361|1|3,11|12|30,49
4362|1|3,11|12,15|15,76
4363|1|3,11|12,16|30,49
4364|1|3,11|12,17|30,49,68,81
4365|1|3,11|13|16,30,46
4366|1|3,11|13,14|16,30,46
4367|1|3,11|13,15|15,16,76
4368|1|3,11|13,16|16,30,46
4369|1|3,11|13,17|16,30,46,68,81
4370|1|3,11|14|16,30,46
4371|1|3,11|14,15|15,16,76
4372|1|3,11|14,16|16,30,46
4373|1|3,11|14,17|16,30,46,68,81
4374|1|3,11|15|15,76
4375|1|3,11|15,16|15,76
4376|1|3,11|15,17|15,76,81
4377|1|3,11|16|16,46
4378|1|3,11|16,17|16,46,81
4379|1|3,11|17|16,46,68,81
4380|1|2,5,8||50,76,79
4381|1|2,5,8|1|1,50,76,79
4382|1|2,5,8|1,3|1,50,72,76
4383|1|2,5,8|1,4|1,30,50,76,79
4384|1|2,5,8|1,5|1,50,76,79,81
4385|1|2,5,8|1,6|1,6,50,76
4386|1|2,5,8|1,7|1,3,50,76,79
4387|1|2,5,8|1,8|1,9,50,76,79
4388|1|2,5,8|1,9|1,9,50,76,79
4389|1|2,5,8|1,10|1,40,41,79
4390|1|2,5,8|1,11|1,30,50,76,79
4391|1|2,5,8|1,12|1,50,76,79
4392|1|2,5,8|1,13|1,50,76,79
4393|1|2,5,8|1,14|1,50,76,79
4394|1|2,5,8|1,15|1,15,50,76,79
4395|1|2,5,8|1,16|1,50,76,79
4396|1|2,5,8|1,17|1,50,76,79,81
4397|1|2,5,8|2|50,76,79
4398|1|2,5,8|2,3|38,50,72,76,79
4399|1|2,5,8|2,4|30,50,76,79
4400|1|2,5,8|2,5|50,76,79,81
4401|1|2,5,8|2,6|6,50,76,79
4402|1|2,5,8|2,7|9,50,76,79
4403|1|2,5,8|2,8|9,50,76,79
4404|1|2,5,8|2,9|9,50,76,79
4405|1|2,5,8|2,10|40,44,76,79
4406|1|2,5,8|2,11|30,50,76,79
4407|1|2,5,8|2,12|12,50,76,79
4408|1|2,5,8|2,13|30,50,76,79
4409|1|2,5,8|2,14|30,50,76,79
4410|1|2,5,8|2,15|15,50,76,79
4411|1|2,5,8|2,16|50,76,79
4412|1|2,5,8|2,17|50,76,79,81
4413|1|2,5,8|3|50,72,76,79
4414|1|2,5,8|3,5|50,72,76,79,81
4415|1|2,5,8|3,6|6,50,72,76,79
4416|1|2,5,8|3,7|9,50,72,76,79
4417|1|2,5,8|3,8|9,50,72,76,79
4418|1|2,5,8|3,9|9,50,72,76,79
4419|1|2,5,8|3,10|40,45,72,76,79
4420|1|2,5,8|3,12|9,50,72,76,79
4421|1|2,5,8|3,13|50,73,76,79
4422|1|2,5,8|3,14|30,50,72,76,79
4423|1|2,5,8|3,15|15,50,72,76,79
4424|1|2,5,8|3,16|50,72,76,79
4425|1|2,5,8|3,17|50,72,76,79,81
4426|1|2,5,8|4|30,50,76,79
4427|1|2,5,8|4,5|30,50,76,79,81
4428|1|2,5,8|4,9|30,50,76,79
4429|1|2,5,8|4,10|40,41,50,76,79
4430|1|2,5,8|4,12|30,50,76,79
4431|1|2,5,8|4,14|30,50,76,79
4432|1|2,5,8|4,15|15,50,76,79
4433|1|2,5,8|4,17|30,50,76,79,81
4434|1|2,5,8|5|14,50,76,81
4435|1|2,5,8|5,6|6,14,50,76,81
4436|1|2,5,8|5,7|14,46,50,81
4437|1|2,5,8|5,8|14,50,76,81
4438|1|2,5,8|5,9|14,50,76,81
4439|1|2,5,8|5,11|14,50,76,81
4440|1|2,5,8|5,13|14,50,76,81
4441|1|2,5,8|5,14|14,50,76,81
4442|1|2,5,8|5,16|14,50,76,81
4443|1|2,5,8|5,17|14,50,76,81
4444|1|2,5,8|6|6,50,76,79
4445|1|2,5,8|6,7|6,9,50,76,79
4446|1|2,5,8|6,8|6,9,50,76,79
4447|1|2,5,8|6,9|6,9,50,76,79
4448|1|2,5,8|6,11|6,30,50,76,79
4449|1|2,5,8|6,13|6,30,50,76,79
4450|1|2,5,8|6,14|6,30,50,76,79
4451|1|2,5,8|6,16|6,50,76,79
4452|1|2,5,8|6,17|6,50,76,79,81
4453|1|2,5,8|7|9,50,76,79
4454|1|2,5,8|7,8|9,50,76,79
4455|1|2,5,8|7,10|40,44,50,79
4456|1|2,5,8|7,11|30,50,76,79
4457|1|2,5,8|7,12|9,50,76,79
4458|1|2,5,8|7,13|9,30,50,76,79
4459|1|2,5,8|7,14|9,30,50,76,79
4460|1|2,5,8|7,15|15,50,76,79
4461|1|2,5,8|7,16|9,50,76,79
4462|1|2,5,8|7,17|9,50,76,79,81
4463|1|2,5,8|8|9,50,76,79
4464|1|2,5,8|8,11|30,50,76,79
4465|1|2,5,8|8,12|9,50,76,79
4466|1|2,5,8|8,13|30,50,76,79
4467|1|2,5,8|8,14|9,50,76,79
4468|1|2,5,8|8,15|15,50,76,79
4469|1|2,5,8|8,16|9,50,76,79
4470|1|2,5,8|8,17|50,76,79,81
4471|1|2,5,8|9|9,50,76,79
4472|1|2,5,8|9,10|40,67,76,79
4473|1|2,5,8|9,12|9,50,76,79
4474|1|2,5,8|9,13|9,50,76,79
4475|1|2,5,8|9,14|9,50,76,79
4476|1|2,5,8|9,15|15,50,76,79
4477|1|2,5,8|9,16|9,50,76,79
4478|1|2,5,8|9,17|9,50,76,79,81
4479|1|2,5,8|10|40,45,79
4480|1|2,5,8|10,12|40,45,79
4481|1|2,5,8|10,13|40,45,73,79
4482|1|2,5,8|10,14|40,45,73,79
4483|1|2,5,8|10,15|15,40,45,79
4484|1|2,5,8|10,16|40,45,79
4485|1|2,5,8|10,17|34,79,81,83
4486|1|2,5,8|11|50,68,76,79
4487|1|2,5,8|11,12|49,50,68,76,79
4488|1|2,5,8|11,13|50,68,76,79
4489|1|2,5,8|11,14|50,68,76,79
4490|1|2,5,8|11,15|15,76,79
4491|1|2,5,8|11,16|50,68,76,79
4492|1|2,5,8|11,17|50,68,76,79,81
4493|1|2,5,8|12|50,76,79
4494|1|2,5,8|12,15|15,76,79
4495|1|2,5,8|12,16|50,76,79
4496|1|2,5,8|12,17|50,76,79,81
4497|1|2,5,8|13|30,50,76,79
4498|1|2,5,8|13,14|30,50,76,79
4499|1|2,5,8|13,15|15,76,79
4500|1|2,5,8|13,16|30,50,76,79
4501|1|2,5,8|13,17|30,50,76,79,81
4502|1|2,5,8|14|30,50,76,79
4503|1|2,5,8|14,15|15,76,79
4504|1|2,5,8|14,16|30,50,76,79,81
4505|1|2,5,8|15|15,76,79
4506|1|2,5,8|15,16|15,76,79
4507|1|2,5,8|15,17|15,76,79,81
4508|1|2,5,8|16|15,76,79
4509|1|2,5,8|16,17|15,76,79,81
4510|1|2,5,8|17|15,76,79,81
4511|1|2,5,9||50,74,76
4512|1|2,5,9|1|1,50,74,76
4513|1|2,5,9|1,3|1,50,74,76,84
4514|1|2,5,9|1,4|1,14,50,74,76
4515|1|2,5,9|1,5|1,50,74,76,81
4516|1|2,5,9|1,6|1,6,50,74,76
4517|1|2,5,9|1,7|1,50,71,74,76
4518|1|2,5,9|1,8|1,50,74,76,77
4519|1|2,5,9|1,9|1,50,74,76
4520|1|2,5,9|1,10|1,40,45,85
4521|1|2,5,9|1,11|1,30,50,74,76
4522|1|2,5,9|1,12|1,50,74,76
4523|1|2,5,9|1,13|1,13,50,74,76
4524|1|2,5,9|1,14|1,30,50,74,76
4525|1|2,5,9|1,15|1,15,50,74,76
4526|1|2,5,9|1,16|1,50,74,76
4527|1|2,5,9|1,17|1,50,76,81
4528|1|2,5,9|2|50,74,76
4529|1|2,5,9|2,3|50,74,76,84
4530|1|2,5,9|2,4|14,50,74,76
4531|1|2,5,9|2,5|14,50,74,76,81
4532|1|2,5,9|2,6|6,50,74,76
4533|1|2,5,9|2,7|46,50,74,76
4534|1|2,5,9|2,8|50,74,76
4535|1|2,5,9|2,9|50,74,76
4536|1|2,5,9|2,10|40,44
4537|1|2,5,9|2,11|43,50,74,76
4538|1|2,5,9|2,12|50,74,76
4539|1|2,5,9|2,13|43,50,74,76
4540|1|2,5,9|2,14|30,50,74,76
4541|1|2,5,9|2,15|15,50,74,76
4542|1|2,5,9|2,16|50,74,76
4543|1|2,5,9|2,17|50,74,76,81
4544|1|2,5,9|3|50,76,84
4545|1|2,5,9|3,5|50,76,81
4546|1|2,5,9|3,6|6,50,76
4547|1|2,5,9|3,7|39,50,76,84
4548|1|2,5,9|3,8|39,50,76,84
4549|1|2,5,9|3,9|50,76,84
4550|1|2,5,9|3,10|34,40,41,84
4551|1|2,5,9|3,12|50,76,84
4552|1|2,5,9|3,13|43,50,76,84
4553|1|2,5,9|3,14|30,50,76,84
4554|1|2,5,9|3,15|15,50,76,84
4555|1|2,5,9|3,16|50,76,84
4556|1|2,5,9|3,17|50,76,81
4557|1|2,5,9|4|14,50,74,76
4558|1|2,5,9|4,5|14,50,76,81
4559|1|2,5,9|4,9|14,50,74,76
4560|1|2,5,9|4,10|14,34,40,44,74
4561|1|2,5,9|4,12|14,50,74,76
4562|1|2,5,9|4,14|14,30,50,74,76
4563|1|2,5,9|4,15|15,30,50,74,76
4564|1|2,5,9|4,17|14,50,74,76,81
4565|1|2,5,9|5|14,50,74,76,81
4566|1|2,5,9|5,6|6,14,50,74,76,81
4567|1|2,5,9|5,7|14,46,50,74,76,81
4568|1|2,5,9|5,8|14,50,74,76,81
4569|1|2,5,9|5,9|14,50,74,76,81
4570|1|2,5,9|5,11|14,30,50,74,76,81
4571|1|2,5,9|5,13|14,43,50,74,76,81
4572|1|2,5,9|5,14|14,30,50,74,76,81
4573|1|2,5,9|5,16|14,50,74,76,81
4574|1|2,5,9|5,17|14,50,68,74,76,81
4575|1|2,5,9|6|6,50,74,76
4576|1|2,5,9|6,7|6,9,50,74,76
4577|1|2,5,9|6,8|6,50,74,76
4578|1|2,5,9|6,9|6,50,74,76
4579|1|2,5,9|6,11|6,30,50,74,76
4580|1|2,5,9|6,13|6,30,50,74,76
4581|1|2,5,9|6,14|6,30,50,74,76
4582|1|2,5,9|6,16|6,50,74,76
4583|1|2,5,9|6,17|6,50,74,76,81
4584|1|2,5,9|7|9,50,74,76
4585|1|2,5,9|7,8|50,74,76
4586|1|2,5,9|7,10|9,34,40,44,74,84
4587|1|2,5,9|7,11|30,50,74,76
4588|1|2,5,9|7,12|9,50,74,76
4589|1|2,5,9|7,13|30,50,74,76
4590|1|2,5,9|7,14|30,50,74,76
4591|1|2,5,9|7,15|15,50,74,76
4592|1|2,5,9|7,16|50,74,76
4593|1|2,5,9|7,17|50,74,76,81
4594|1|2,5,9|8|9,50,74,76
4595|1|2,5,9|8,11|30,50,74,76
4596|1|2,5,9|8,12|9,50,74,76
4597|1|2,5,9|8,13|30,50,74,76
4598|1|2,5,9|8,14|30,50,74,76
4599|1|2,5,9|8,15|15,50,74,76
4600|1|2,5,9|8,16|9,50,74,76
4601|1|2,5,9|8,17|50,74,76,81
4602|1|2,5,9|9|9,50,74,76
4603|1|2,5,9|9,10|40,41,74,84
4604|1|2,5,9|9,12|9,50,74,76
4605|1|2,5,9|9,13|9,50,74,76
4606|1|2,5,9|9,14|9,50,74,76
4607|1|2,5,9|9,15|9,50,74,76
4608|1|2,5,9|9,16|9,50,74,76
4609|1|2,5,9|9,17|50,74,76,81
4610|1|2,5,9|10|34,40,84,85
4611|1|2,5,9|10,12|34,40,84,85
4612|1|2,5,9|10,13|34,40,84,85
4613|1|2,5,9|10,14|34,40,84,85
4614|1|2,5,9|10,15|15,35,40,45,84
4615|1|2,5,9|10,16|34,40,84,85
4616|1|2,5,9|10,17|16,40,81
4617|1|2,5,9|11|30,50,74,76
4618|1|2,5,9|11,12|50,51,74,76
4619|1|2,5,9|11,13|30,50,74,76
4620|1|2,5,9|11,14|30,50,74,76
4621|1|2,5,9|11,15|15,50,74,76
4622|1|2,5,9|11,16|30,50,74,76
4623|1|2,5,9|11,17|30,50,74,76,81
4624|1|2,5,9|12|50,74,76
4625|1|2,5,9|12,15|50,74,76
4626|1|2,5,9|12,16|50,74,76
4627|1|2,5,9|12,17|50,76,81
4628|1|2,5,9|13|30,50,74,76
4629|1|2,5,9|13,14|30,50,74,76
4630|1|2,5,9|13,15|15,50,74,76
4631|1|2,5,9|13,16|30,50,74,76
4632|1|2,5,9|13,17|30,50,74,76,81
4633|1|2,5,9|14|30,50,74,76
4634|1|2,5,9|14,15|30,50,74,76
4635|1|2,5,9|14,16|30,50,74,76
4636|1|2,5,9|14,17|4,50,74,76,81
4637|1|2,5,9|15|15,76,79,80
4638|1|2,5,9|15,16|15,76,79,80
4639|1|2,5,9|16|50,74,76
4640|1|2,5,9|16,17|50,74,76,81
4641|1|2,5,9|17|50,74,76,81
4642|1|1,2,9||17,50,76
4643|1|1,2,9|1|1,17,50,76
4644|1|1,2,9|1,3|1,17,50,76,84
4645|1|1,2,9|1,4|1,17,30,50,76
4646|1|1,2,9|1,5|1,50,76,81
4647|1|1,2,9|1,6|1,6,17,50,76
4648|1|1,2,9|1,7|1,9,17,50,76
4649|1|1,2,9|1,8|1,9,17,50,76
4650|1|1,2,9|1,9|1,9,17,50,76
4651|1|1,2,9|1,10|1,17,34,40,41,84
4652|1|1,2,9|1,11|1,17,30,50,76
4653|1|1,2,9|1,12|1,9,17,50,76
4654|1|1,2,9|1,13|1,17,30,50,76
4655|1|1,2,9|1,14|1,17,30,50,76
4656|1|1,2,9|1,15|1,15,17,50,76
4657|1|1,2,9|1,16|1,17,50,76
4658|1|1,2,9|1,17|1,17,50,76,81
4659|1|1,2,9|2|17,50,76
4660|1|1,2,9|2,3|17,50,76,84
4661|1|1,2,9|2,4|17,30,50,76
4662|1|1,2,9|2,5|50,76,81
4663|1|1,2,9|2,6|6,17,50,76
4664|1|1,2,9|2,7|9,17,50,76
4665|1|1,2,9|2,8|9,17,50,76
4666|1|1,2,9|2,9|9,17,50,76
4667|1|1,2,9|2,10|17,40,44,84
4668|1|1,2,9|2,11|17,30,50,76
4669|1|1,2,9|2,12|9,17,50,76
4670|1|1,2,9|2,13|17,30,50,76
4671|1|1,2,9|2,14|17,30,50,76
4672|1|1,2,9|2,15|15,17,50,76
4673|1|1,2,9|2,16|9,17,50,76
4674|1|1,2,9|2,17|17,50,76,81
4675|1|1,2,9|3|17,50,76,84
4676|1|1,2,9|3,5|17,50,76,84
4677|1|1,2,9|3,6|17,50,76,84
4678|1|1,2,9|3,7|9,17,50,76,84
4679|1|1,2,9|3,8|9,17,50,76,84
4680|1|1,2,9|3,9|9,17,50,76,84
4681|1|1,2,9|3,10|17,34,40,84,85
4682|1|1,2,9|3,12|9,17,50,76,84
4683|1|1,2,9|3,13|17,50,76,84
4684|1|1,2,9|3,14|17,50,76,84
4685|1|1,2,9|3,15|17,50,76,84
4686|1|1,2,9|3,16|9,17,50,76,84
4687|1|1,2,9|3,17|17,50,76,81,84
4688|1|1,2,9|4|14,17,50,76
4689|1|1,2,9|4,5|14,17,50,76
4690|1|1,2,9|4,9|14,17,50,76
4691|1|1,2,9|4,10|17,34,40,44
4692|1|1,2,9|4,12|9,17,50,76
4693|1|1,2,9|4,14|14,17,50,76
4694|1|1,2,9|4,15|15,17,50,76
4695|1|1,2,9|4,17|14,17,50,76,81
4696|1|1,2,9|5|50,76,81
4697|1|1,2,9|5,6|6,50,76,81
4698|1|1,2,9|5,7|9,50,76,81
4699|1|1,2,9|5,8|9,50,76,81
4700|1|1,2,9|5,9|9,50,76,81
4701|1|1,2,9|5,11|30,50,76,81
4702|1|1,2,9|5,13|30,50,76,81
4703|1|1,2,9|5,14|30,50,76,81
4704|1|1,2,9|5,16|50,76,81
4705|1|1,2,9|5,17|4,50,68,76,81
4706|1|1,2,9|6|6,17,50,76
4707|1|1,2,9|6,7|6,9,17,50,76
4708|1|1,2,9|6,8|6,9,17,50,76
4709|1|1,2,9|6,9|6,9,17,50,76
4710|1|1,2,9|6,11|6,17,30,50,76
4711|1|1,2,9|6,13|6,17,30,50,76
4712|1|1,2,9|6,14|6,17,30,50,76
4713|1|1,2,9|6,16|6,9,17,50,76
4714|1|1,2,9|6,17|6,17,50,76,81
4715|1|1,2,9|7|17,43,50,76
4716|1|1,2,9|7,8|17,43,45,50,76
4717|1|1,2,9|7,10|17,43,50,76
4718|1|1,2,9|7,11|17,43,50,76
4719|1|1,2,9|7,12|17,43,50,76
4720|1|1,2,9|7,13|17,43,50,76
4721|1|1,2,9|7,14|17,43,50,76
4722|1|1,2,9|7,15|15,17,50,76
4723|1|1,2,9|7,16|17,43,50,76
4724|1|1,2,9|7,17|17,46,50,76,81
4725|1|1,2,9|8|17,43,50,76
4726|1|1,2,9|8,11|17,50,76
4727|1|1,2,9|8,12|17,43,50,76
4728|1|1,2,9|8,13|17,43,50,76
4729|1|1,2,9|8,14|17,43,50,76
4730|1|1,2,9|8,15|15,17,50,76
4731|1|1,2,9|8,16|17,43,50,76
4732|1|1,2,9|8,17|50,68,76,81
4733|1|1,2,9|9|17,50,76,83
4734|1|1,2,9|9,10|17,34,40,42,83
4735|1|1,2,9|9,12|17,50,76,83
4736|1|1,2,9|9,13|17,50,76,83
4737|1|1,2,9|9,14|17,50,76,83
4738|1|1,2,9|9,15|15,17,50,76,83
4739|1|1,2,9|9,16|17,50,76,83
4740|1|1,2,9|9,17|17,50,76,81
4741|1|1,2,9|10|34,40,45,84
4742|1|1,2,9|10,12|34,40,45,84
4743|1|1,2,9|10,13|34,40,45,84
4744|1|1,2,9|10,14|34,40,45,84
4745|1|1,2,9|10,15|34,40,45,84
4746|1|1,2,9|10,16|34,40,45,84
4747|1|1,2,9|10,17|34,40,81,84
4748|1|1,2,9|11|17,30,50,76
4749|1|1,2,9|11,12|17,30,50,76
4750|1|1,2,9|11,13|17,30,50,76
4751|1|1,2,9|11,14|17,30,50,76
4752|1|1,2,9|11,15|15,17,50,76
4753|1|1,2,9|11,16|17,30,50,76
4754|1|1,2,9|11,17|14,17,50,76,81
4755|1|1,2,9|12|17,50,76
4756|1|1,2,9|12,15|17,50,76
4757|1|1,2,9|12,16|17,50,76
4758|1|1,2,9|12,17|17,50,76,81
4759|1|1,2,9|13|17,30,50,76
4760|1|1,2,9|13,14|17,30,50,76
4761|1|1,2,9|13,15|15,17,30,50,76
4762|1|1,2,9|13,16|17,30,50,76
4763|1|1,2,9|13,17|17,30,50,76,81
4764|1|1,2,9|14|17,30,50,76
4765|1|1,2,9|14,15|15,17,30,50,76
4766|1|1,2,9|14,16|17,30,50,76
4767|1|1,2,9|14,17|17,30,50,76,81
4768|1|1,2,9|15|15,17,50,76
4769|1|1,2,9|15,16|15,17,50,76
4770|1|1,2,9|15,17|15,17,50,76,81
4771|1|1,2,9|16|17,50,76
4772|1|1,2,9|16,17|17,50,76,81
4773|1|1,2,9|17|17,50,76,81
4774|1|1,2,8||18,50,76,79
4775|1|1,2,8|1|17,50,76,79,80
4776|1|1,2,8|1,3|17,50,72,76,79
4777|1|1,2,8|1,4|14,17,50,76,79
4778|1|1,2,8|1,5|50,76,79,80,81
4779|1|1,2,8|1,6|6,17,50,76,79
4780|1|1,2,8|1,7|9,17,50,76,79,80
4781|1|1,2,8|1,8|9,17,50,76,79,80
4782|1|1,2,8|1,9|9,17,50,76,79,80
4783|1|1,2,8|1,10|38,50,73,76,79,80
4784|1|1,2,8|1,11|17,30,50,76,79,80
4785|1|1,2,8|1,12|9,17,50,76,79,80
4786|1|1,2,8|1,13|17,30,50,76,79,80
4787|1|1,2,8|1,14|17,30,50,76,79,80
4788|1|1,2,8|1,15|15,50,76,79,80
4789|1|1,2,8|1,16|9,17,50,76,79,80
4790|1|1,2,8|1,17|17,50,76,79,80,81
4791|1|1,2,8|2|17,50,76,79
4792|1|1,2,8|2,3|17,50,72,76,79
4793|1|1,2,8|2,4|14,17,50,76,79
4794|1|1,2,8|2,5|50,76,79,81
